0,1,2,target
3.344797307472443,18.934971997118332,-4.119276311472716,5.39518481179718
-4.570331050891963,14.134300434682109,7.03486137141678,8.411553600550405
-9.008656380102343,4.419145406456847,1.7573063890965042,9.235705932343974
-6.119570088931041,19.529250082517436,-8.450161104519086,10.367449418308267
2.8726844608633675,5.5052619445309725,6.988653595690802,7.461244024185295
2.9418534939015273,3.1959256124726347,-10.821174832121118,11.262438943884064
12.41183187929736,2.0461275266373544,3.1365876216650803,12.818851592977632
10.517184057622417,11.80988084106269,-5.721844413668731,12.062311393190939
1.7583952904421511,2.132734925907568,-4.6846066368028225,5.085787612359457
-9.038172238161271,2.7578752261313575,1.5495116601484227,9.24106026689685
4.702842915431859,6.330436248121875,-3.3004490019874506,5.701332613359903
5.318147692542367,5.767233600695564,4.426151714919286,6.993609511399914
1.7976818877313752,12.602473434335346,14.06583100189622,14.011464844124454
5.84024921893279,17.152885063990137,-1.46910604712738,6.0553778326307395
-9.53417074182045,15.743406055686094,0.2862637781511494,9.414299053921962
-4.409467190291275,5.474200970113467,-9.56270475233063,10.53836952150931
3.6987332481993422,5.035039601919551,-10.811416295181564,11.332965352981272
-8.387594317236744,20.131704160456245,-5.235332884925474,9.986953558285755
0.6357563025291751,0.09274262950935659,-4.691567616512887,4.804477047799052
0.5831246084438242,18.36721030175759,7.828465435110127,7.789214323366603
-9.488423843550711,4.241246923369735,-1.5260906869818818,9.591706266990615
4.074776980698226,20.012623463553414,-3.826989539958847,5.5405112250148765
-1.384155532571864,7.152010296216807,7.99401962544283,8.016969954097178
1.6352121450251926,9.187774673853614,-4.757266872971235,5.025320908350589
3.735856060559721,14.808112392716211,-4.061226043464249,5.452973868561709
-4.819798628934246,12.230231370144619,6.989512676283727,8.45330272604587
5.556306245674595,6.547851734281312,-1.7696461923557387,5.963205494136615
-8.222914564653436,11.46589378793496,-5.941581539590587,10.06133545891658
2.488935184210824,15.211892475788794,-11.168431977738312,11.210443226232131
11.690608254451753,1.0522329646635968,-3.6342079396300755,12.257740857833081
6.294398977571987,0.16614330683344064,2.1294776302248417,6.598760591185784
6.208394268441066,9.325242873354341,0.01046877337985467,6.290875130472715
4.603230205103506,2.709863280025697,-3.1359831186800666,5.697917657373597
-2.914811661176252,13.792188667082922,-10.26736654636856,10.710602769850514
4.171029695149055,4.501050074775834,-10.777732276237499,11.37076583719697
1.560254929737207,9.08503787718539,-4.829884426685191,5.0100813820030705
7.6176345446764335,4.156678238128853,11.126361959696222,13.535981525384612
2.4237750936140103,11.514082692857096,-4.606396655635069,5.202206789135981
-9.00866473202782,2.3998516166139723,-3.776565836717295,9.81398675157545
4.506010590153268,0.33965429638308675,-10.431306821693354,11.395126936957375
12.196468046620938,1.0662989930434985,4.4068037209707605,12.921079582377414
4.915871443260981,20.141319730735077,-10.227611522458261,11.442499760419814
11.789685703425553,3.169377899209173,-3.5390708589883224,12.268498148230744
-0.3449433301301513,14.854244183142939,8.034529892367821,7.91163167384105
12.19340503056084,1.4134892941509825,-1.977272422979882,12.39193475430422
3.6956925443884003,2.3214101148477146,-3.8075035072361585,5.4674536189214
11.13411735222071,10.835725435543239,7.079806124758879,13.145837279353305
-8.962080074343152,9.713659872190762,-4.2472205832310115,9.873325538643758
12.336669515272025,20.052451629932296,-1.9409791896389323,12.415238990113162
-8.090086249658995,19.759262586883043,4.227080511560045,8.975388379565779
-2.5110662939622213,16.404766392418317,-10.46237731345101,10.77796585811565
-9.26280021632217,12.74119885033618,-2.2407784913156013,9.673617177665726
6.391657305081417,9.42508060459845,-9.45795158642006,11.607457781354151
3.6150343609170363,7.42723474869502,-4.2014399601779875,5.481733435964591
2.8973191976298076,19.98431679615616,-4.528001339967702,5.281193971465457
5.165704971233847,12.722701162969877,4.772609592267744,7.0412820943183565
6.1383061520360975,12.26411769543737,-0.45594190633422943,6.216062165273468
12.10386703898271,4.954767521792618,4.619268668515065,12.928755525363798
5.710870211162925,0.9465438227957039,3.271575278769563,6.778432137129163
3.2074489899588445,20.0688791897899,13.288672536229507,13.909702336109412
-0.2398054193113377,6.602131434813072,7.859419629290818,7.887557013744967
6.356199644322918,8.988798594899214,0.8842998094292688,6.428809898428798
11.143741614456053,2.3792041780621136,-4.720955886137242,12.155122066153607
-0.76906662412714,17.528493802395197,-10.830630531461383,10.92056350551277
-9.409302955624188,0.659793406711271,0.14166345216025839,9.407772988961945
-8.810370919604614,17.468687472561214,-4.935319485406504,9.9465671354763
5.679414551771814,3.055882268129216,-10.279444777252566,11.49070604959127
5.854018954856275,18.673656302494866,3.842028135433414,6.865524191517183
0.3586825182686715,15.225216337912299,14.054643708317881,14.10261491400332
3.2366240554140138,3.4440381790922645,13.428462126196838,13.899598091294383
-1.6867210710912381,11.80462450562129,-10.581818784072867,10.84156417638952
6.386958634582917,6.584258466144976,2.037658635654656,6.593032274139602
1.2019394146874114,3.6647459904197404,-11.099196483009047,11.123389127944014
3.342984513885419,18.050269710684184,-4.252227023388354,5.39284295413424
1.2487580897060586,8.446747521552776,-4.757437395356948,5.001282007616405
4.642394903507383,8.35419567620505,5.430338437467184,7.140992988892569
-8.56263135508015,3.77271420891883,3.1332262852941484,9.072507627207363
12.210761533696282,8.008330675130631,4.04979967998553,12.895664553299607
6.182945497414453,18.110510464144134,-9.841417310012979,11.56579600287136
7.618300711780745,7.727285534755788,-8.905910160266911,11.712233032709968
-6.5969953114567295,20.084470402675752,5.614340608944341,8.722569181345184
-0.8992143845845753,19.674592865996456,7.912453431160326,7.972749474000225
-2.801161777615281,2.9727818833334596,7.680425327575925,8.209346936353107
1.6106460529626814,3.7671173796601947,13.914465921965729,14.02076682164778
1.8216004539204145,18.16857580309138,-4.542887271144993,5.090409203633335
12.227734695148932,8.247506921073832,4.108399032259134,12.883968316332444
-7.4470801706718,0.09363616583652452,-6.747415911683716,10.166276217536998
-7.62431818070286,5.657449426504473,4.883540914484827,8.846241916416364
6.09700278087479,12.31022398576119,-9.824180753246857,11.54778139414443
-9.194920397459619,16.98953601697768,1.2062887765912047,9.299135693715193
12.03739438060511,2.704294231187779,4.79785930894544,12.94420906508055
10.613586075122054,2.3390192217578907,7.910807165020755,13.201304057541897
-6.68478740079168,19.34806092545303,5.745669262562905,8.687015077576868
3.6733510865199275,15.86383547950159,6.379989272010479,7.321429502693938
-6.456646938122495,12.396861337687863,-7.854713298276073,10.29515930236591
9.787641197455404,16.16826668522369,8.842354482415208,13.311210932366693
6.099517731104111,8.742509762638514,2.70691362537563,6.69783333649273
-4.235156774580317,15.844236786237433,-9.829284393962958,10.583710707449598
-3.4291266650731225,7.882326121425151,-10.139749174406639,10.664703823611337
6.877476967572641,5.191452844851843,-9.432329827072053,11.621816436797259
5.60677535432132,15.21411656479062,-2.084044068237766,5.952385199521533
5.1635579863985255,8.655315277030523,-10.256258041275963,11.458880331288956
10.208666478743634,20.621577121522385,8.697754367177245,13.27981864677686
6.458344845067324,7.04851142359054,0.8593901966845754,6.405862384787471
5.691153326787637,19.24140840591861,4.260286881415879,6.951182073855131
3.6278256803876183,19.768229627424198,13.394107231104396,13.867572053907834
6.527390901971737,5.223418621247046,0.8534482598985865,6.418056575688291
12.43528668667923,16.811369749224795,2.474225381224409,12.764778778384187
-9.29188470363978,9.125298239483993,0.5129752240371385,9.351998472410921
5.181282740123656,19.07300219338487,4.836994272995804,7.0424869616370875
12.072941090849527,9.378543001675103,4.5364100857023555,12.919013459239967
-7.742762885613485,15.60086120428811,4.29853161363347,8.9092921335486
-9.380269906210252,9.734374217489636,-1.3531161766195114,9.564428231522845
-2.028213509212149,4.748791536479194,7.850965094384248,8.098083723076526
-6.427619192770909,4.316275150273041,-7.802952821368639,10.300819096808032
6.112362418418397,8.879872773256125,-0.1821935865760712,6.253565170783673
-4.154546460415859,15.831293879242837,7.213580248306866,8.398245627884027
4.0374482518250465,12.780454317464478,13.27652712615416,13.848884870828568
4.641717305923325,14.319267516051129,5.375299626447635,7.145239267844023
-1.0590738552345076,5.844832907486907,-10.96772469705192,10.901986222382654
0.5456023671822593,10.036370006334032,7.725831916600253,7.777233130750773
10.128678540982595,0.9378597790110417,-6.378408232750798,12.002201448603168
5.605875094519464,17.133684528371166,-1.9556434535543432,5.945844173568203
4.012743997266014,20.756401316102654,13.444110242266897,13.852736991931284
-7.95323682531238,8.47797491640784,3.887016177998384,8.989254648844858
5.525932075086617,0.12315368974093485,4.343955625887287,6.937112184961843
3.3671746064313157,3.6265597229909527,-4.362601771749707,5.405079504808828
6.255068168276601,13.66928402086257,0.3418120154908397,6.3123195429201235
-9.463027811538742,12.91556758029578,-1.7541496854341216,9.611143035317522
-0.37580335235622,16.433996378248306,7.924743590354386,7.888569090323552
12.395523148209852,5.265040014407467,-0.43551734984500046,12.524430659203448
-6.767376148944915,16.01415192370514,5.321240926848983,8.773408216962972
5.080031699211408,14.434877748315444,4.821808532734581,7.056465775197371
-4.820968472231078,6.85454132458393,-9.25798054296619,10.528843448729667
4.2795803091272555,11.412200180236965,-10.647366727609901,11.373607317260559
6.168847945114635,3.1674242027459485,-0.07633838177650512,6.2867218724944305
6.182308108870353,9.541348973003204,0.03305747407471254,6.292162875860262
1.6332487290696038,18.494458869660164,-4.797506952481672,5.05800903673791
7.2845551326168865,8.749889096683553,-9.224934807753934,11.6528144622415
-0.3211303643730985,17.706588362530194,-10.97442967106743,10.968599262573608
-9.168535177936445,12.302686923722217,2.3101274918075094,9.185679597652205
12.723492785428041,4.027282937133764,1.3376122920829205,12.668508022962369
11.8591412192889,12.197837094362217,-3.2578768490042136,12.305651281558045
-7.279015156383685,10.604940398036604,-7.441658996962473,10.229223893191367
12.171160994771517,8.332536066825533,4.131171847288,12.895653008935057
6.2562069280130395,2.43003156034131,2.3622972196044567,6.652396680157324
5.056780165289923,8.589188297054818,-2.896935829794781,5.767206542662093
4.271746884216293,1.6683903743162045,5.880423481419485,7.254719173936115
2.605280525952939,2.0249777329480514,-4.479597132822488,5.250419923504878
-9.297531561888098,8.721435982075288,-2.8596505456720474,9.71854384132109
7.546911710053986,6.399588382944344,11.098858822806292,13.53968966705739
1.6877521465463379,19.545991276829568,-4.689172763210438,5.083193115375893
5.442368877397218,8.083141335137444,-2.3056837757239523,5.863247806737834
-8.032517747079027,15.931005305472972,3.8830813684742957,8.97426441603174
7.915751409097755,11.119497786845406,11.151576730571566,13.513953663694807
1.2825310443872566,14.673453340773102,7.813061578045023,7.692090070732258
-9.539451994253774,5.318076798382107,-0.5971012066844654,9.492964426246123
1.8485548153105984,19.602606936640502,-4.764275722900526,5.1042039461289965
6.023363801748619,11.052273939250556,-1.0231159954106293,6.110490711442168
1.876972496783835,17.248720017258933,13.77762669841592,14.011158818678414
4.618977685525744,7.773842558372394,12.981751591986399,13.808418400081605
0.30103135890159205,2.1467479544603574,-4.922059140126993,4.7589472038219345
6.005795059108247,14.122780550669347,12.233089866299286,13.683003718442187
-2.729102161179997,0.2738910131619932,-10.499411995389455,10.735952484596513
12.214642319648215,9.874036900135346,4.190711539855082,12.892326194325541
-8.294490055262962,3.966841850459189,3.6480733208172706,8.998211149646135
-9.466085540347688,12.981506265112431,-1.3742224661338622,9.571767067198627
-9.401698881827931,20.645252705396913,1.0526560990730842,9.31965945618759
0.008072243567819992,9.671426904102638,-10.880283227163481,10.99743653773005
5.99782359475102,17.16903294836658,-1.5537714382329484,6.0285710484057775
1.4746200175907005,10.76372556603101,-4.765837962956332,4.9948834096218455
1.7134087142847365,10.549725728734447,7.431607899344103,7.614560307354348
3.9740833723966706,19.535978721605275,-10.50570774360384,11.353848702403194
6.170958403250939,18.727706987307446,2.2320225815219006,6.614812947258271
0.6984790219286195,16.411424744343098,-10.9065291548043,11.059340136052665
3.980167046325704,6.38970815395322,13.133845855705324,13.853594656421226
4.397175496804983,11.428561674172816,-3.611219201078115,5.5973823770572695
0.8663172075291615,4.709870394606197,-10.93104557079408,11.05151460059966
-7.554470114515522,9.281565351751013,4.555692735028226,8.89463626737299
12.227140056913294,10.288399280796979,4.142252091730986,12.894436966254448
6.418577354848182,17.484400235864268,0.5821169543621778,6.381986411723348
2.7024434903639505,18.892689129566214,-10.826627831139715,11.24023478998275
12.485883033172357,8.742417124323923,0.3702333040326945,12.611439490844042
6.919286265114758,0.3497524082163809,11.881178367984134,13.615168257512833
1.8365767725511448,18.190197491706407,-11.006882346483257,11.151849939148077
-9.418924670689183,3.6943838679861125,0.20133312334639708,9.398150738862032
-4.650864542597102,12.96342333561354,-9.38955788046599,10.535462032955275
12.307440426040937,0.42546777073581704,4.206157647013405,12.901625528102374
-7.8525622364526955,8.404518653375012,-6.227204656352225,10.09025914470653
1.2658070452952508,20.79591213466111,-4.799802292523024,4.998780270908021
8.194645633766207,2.2785076780305054,10.804259221830607,13.486373728405857
2.3800222274927942,8.71983484623441,-10.935908732038987,11.211025506867863
1.1388598801173058,6.452714938898868,-11.231574755021105,11.088377428823556
6.14136687581272,19.05581535737105,2.866698287675031,6.745079403388272
-0.6684152242512416,18.285709179553933,-11.001297160374467,10.922238238904606
-4.661393757542609,5.092606676934176,7.13598979712397,8.424473550325533
-1.651099484927916,1.7704969257082048,-10.679846931072184,10.850115189731575
4.936307768491355,13.071356256925432,-2.8996377947240304,5.717004623203063
-0.9653728226294566,6.962263780688832,-10.976185440925525,10.912434908803004
-0.07405924798538124,14.145017688342497,14.26235100627579,14.13164143671848
2.3210214154718334,0.7735654198663565,-4.836291336375372,5.166776741681415
2.917253615371779,2.815725694022547,13.602897930057397,13.922038695666558
-5.284305812567557,14.256023581268684,6.59800269644977,8.547406160667213
12.15351940034596,4.355066619820826,4.486534950903374,12.919046908387184
10.735461537649257,18.078492776596963,-5.613959921994388,12.086198447362989
-8.15319591302339,1.1955441328211307,-5.925983031677289,10.056391340329695
7.4669277745294815,4.536917368817396,-9.224815089750345,11.672108812884169
11.867792092974353,21.076307022101616,5.453323027324481,12.992203080730572
-5.314686960452316,8.97437724956065,6.718226986793945,8.521321776939594
0.38314552115282136,14.720854668847318,7.817090521307545,7.794603913926633
0.08876442089165616,3.783636744659893,-11.031790325219179,11.004308407399778
11.874475919812214,12.84278368834908,-2.9653082097123504,12.326157609689645
9.430678414544822,15.325516253584988,-7.331641694699909,11.896757118449454
11.37176425234818,6.455982607506843,-3.859664254004199,12.231605474948548
-7.255886391669166,17.406285715576807,4.891103447231719,8.817665005912492
12.349030816296422,12.758702058322571,-1.9522653303344568,12.420294876554134
5.328120498766262,7.9861045567695506,-2.451775284541692,5.845332636126506
-9.063055028821145,11.704051016062369,-4.040951529638166,9.844077830725306
0.3246052105108163,11.990399352076087,-4.747233696723874,4.766663076930939
0.5513815940618876,3.412084456216233,7.742763219771387,7.771538356406796
-2.5107154894487684,8.206876308258137,7.83359008051805,8.16620757771036
-4.649726514805611,7.351315760284858,6.9791219136926745,8.446228632922283
3.0671772498088266,8.383374261421297,-10.975305482324629,11.267012982433146
-4.2321046086125875,15.902603171786826,7.186530985996672,8.37446280971584
-7.796360785762053,10.16613326134584,4.140965110261303,8.941226746015289
5.4657660200225475,19.642408194755827,4.180212526276778,6.951189669759168
-2.9495589694002424,6.053480227639031,7.650891118826426,8.230204239950579
5.9192685211214275,8.880808060964883,3.711650949664217,6.854354754566711
3.549878624142173,16.70695932289255,-4.202737196051849,5.402244309535673
-5.724170963557162,11.407310092507508,-8.586860518363777,10.399757983742784
0.17970161271606952,11.594326545905021,-11.170405159389578,11.010146237310037
-4.458786412123517,1.1557474675076624,-9.62041294340104,10.550947940365502
-8.52716200804602,8.229209787916538,2.948768858436148,9.080717429344201
-3.636248252707876,5.592595191471403,7.5977302592567275,8.291785631231498
12.369189552729683,21.141147559373117,3.8154425210830114,12.849116933659822
-9.424080538911607,6.332776979996098,-1.8060959718194647,9.604619548773345
-8.993132437652156,18.80252716447862,1.775583211726253,9.228571779869467
1.1728315591294063,14.143772218258848,-4.879435085523269,4.9540597570657825
-0.6670082479290173,7.317326083663222,7.9286493671497364,7.928573985356116
-3.480297397172683,11.383665566392313,7.438761320971613,8.295648269098711
-5.0342336654031286,17.731243838083184,6.936448869316295,8.471205136034552
-7.263968034119625,18.690237572661218,-6.914497065672771,10.180384739325808
-9.280166880801326,3.5072667568971507,-3.1561610373342384,9.741474502586588
-5.4671404060594115,7.072599412292265,-8.853819631462365,10.44175950118381
9.581210686064221,6.953947974495092,-7.347645998951021,11.921243886328341
12.206818182839333,0.874819516619725,-2.3842306719579796,12.37459905305594
5.211071968307153,12.43294499478643,-10.189099828872871,11.480539522324062
5.665779634387219,17.975147530397006,12.507415649518858,13.71798765101366
0.8654869927929005,7.930982479108121,-4.84349884653556,4.884227023760769
6.24875276033081,15.649025822022008,1.727199940145854,6.557553025058798
0.2657168951365261,13.124697443993725,-4.798098778846198,4.783667397798737
-1.9789166955296844,7.714397548405016,-10.614447382513283,10.814694396504445
10.671747328194943,3.102347266955168,7.572174680157695,13.176127506226154
5.42186075134061,14.9141377086285,4.65280982215397,7.007155562994509
8.685656954687293,17.94878203680806,10.335307357601929,13.449483727052794
2.8857741070480216,14.51238381892595,-4.343207478991189,5.280395752138829
7.809976196893683,0.46260581496099507,11.171823329413051,13.519241051570205
-1.396397273297978,4.464705427809774,7.778566782334973,8.0263547335873
4.7057259703318355,1.414101521951554,-3.253587226467691,5.668257769115837
-9.033589301738584,11.866812566094827,1.1867638810984573,9.291622428124219
4.654190721176228,15.739586050136179,5.447573072851239,7.132451116678939
3.150537707773821,2.3800221819333873,6.63777455930578,7.397252828415836
2.003604114514137,17.64431266346526,7.385798743204613,7.608528669387551
11.604416403309928,11.741771467457397,-3.410873829106909,12.280729764205018
-9.235172612544357,14.617509799125816,-3.5630221537034847,9.79386429809391
1.5512287445268536,20.476886300274135,7.649983648783304,7.646394922408017
-5.454621299071956,1.8436467008321693,-8.973102607157236,10.464649370046427
5.265104618870843,18.71790835671636,-10.144696461343868,11.461950071393575
4.028494568853831,2.6174580915430963,6.09995784500484,7.281809654074874
-5.964179473792965,8.348592588837326,6.252133737340732,8.609997438136801
5.474798691362233,17.76339174933288,-2.3197277291560794,5.861138346591033
6.504900302193188,19.040506109779006,0.9446610778906721,6.419681377486854
1.5001388253851524,10.685751588509403,-11.153551397317703,11.131773519120395
6.315198736376288,12.520482753167776,0.9040037541055901,6.4224051209848465
-9.165532633447613,14.907973657365531,-2.222614886442814,9.661937264573073
4.503429044435344,17.547823309411555,-10.511092825840397,11.39499256103219
4.8609819252908775,2.5698089497838112,-3.0172893588460936,5.719680249682876
-7.965569493489392,16.865162652074677,-5.970841199178871,10.059180684818337
4.750869592816917,10.1574947142843,5.119324738833262,7.1304362497669445
4.669536318985077,9.491566583326923,12.823563453652705,13.787760971956356
-9.150441306538953,8.756919946851417,1.5292756457827836,9.269699334616613
12.006166556281539,10.831416811275552,-3.1611676058293936,12.308689800049917
-9.008921971731706,19.899445391261477,-4.493517811944266,9.898151968329369
2.008714641643734,11.374244396537437,-4.69916539529022,5.121542463255966
-3.1793165790909974,19.93500578712871,-10.233853714375364,10.679700110914046
5.997277111016059,3.729687538753834,12.222576741975885,13.679154231816318
-5.819740678940011,15.15037921160523,-8.458413866095963,10.382446803838183
12.464224992188479,17.086335329665534,-1.6094288406426032,12.433062088418108
11.56824322404696,14.164070282926275,6.236980060240053,13.045838568920603
5.687434752029917,12.858181559469541,3.705898234114693,6.861990188346295
6.077686239067287,11.965648747946627,2.9504631580870067,6.710864514246616
-4.980029854367201,18.141471865112575,-9.147548897334973,10.470749138556599
-5.552902621471481,17.259002717993887,6.434153574470915,8.586241043867682
12.616541826759326,2.6618078963077436,0.7942242127057382,12.627895277746012
10.61239821885108,17.79274602536804,7.745511459198924,13.194907077969084
-1.5020170409952687,8.62299212211097,7.8990186947629875,8.043307006901662
5.503694270746575,5.446644394474,4.204817918776073,6.944841404162512
10.480185827852189,18.296894203994345,-5.671283135230238,12.068668654273202
3.8348602426765566,9.004115028250434,6.1350512140559825,7.3023748477051695
12.534030654091676,16.933884257008994,-1.2254097573244502,12.465346279725727
-6.732347858185848,5.457833052696207,5.808021344372199,8.706027934508455
0.17425677644710774,0.2847332357494343,-10.865097002514382,11.003898558940758
4.535519920873842,10.405052894706884,-3.3900330169750625,5.6127881006888565
-4.2144539091136135,2.1205705206259364,-9.6844626576079,10.592124594216925
-7.889821855184291,15.914016970809296,3.87489798225178,8.970199042335269
-7.083604519992802,5.676041759196917,-7.5401301807406,10.241043495721692
6.339486101927727,9.426213305301676,-0.03390055690024339,6.2958855826346065
7.132103131541811,1.766920253843854,-9.320507465862285,11.657260411604213
12.3213230646862,6.202845846003821,3.5208550424689364,12.84405986143034
5.955005025755318,16.38002923542855,2.9981635321618243,6.755113471501793
4.475107857630483,3.2871101514250274,-3.360900089324413,5.614477413775947
1.1753079332214436,13.340670971954196,-4.8711013421169405,4.935177405177951
-2.488897010509489,19.148429601285926,-10.463199736303835,10.762827829204433
-5.6913454982350125,14.247211239012364,-8.858727210222545,10.434115471828761
-8.884485459114169,16.828377175324274,-4.3432382784179895,9.864890706941898
5.675653772095622,2.3484926602663725,4.090485679119381,6.898438859922992
-4.357440136644524,5.296664158586768,7.26008741222497,8.39659119532759
-6.302430598517542,18.686233132066427,-7.937311810691772,10.315196442446284
-9.546338183485917,15.015622022993423,0.34571026398790344,9.394306323401223
1.3889094683148862,13.511278076915847,13.853289844250481,14.022048181273076
5.6834572599371445,13.728796506868704,-1.7597930541288795,5.998303353254216
3.058100372355792,8.570862738774046,-10.815489584132399,11.26397205292131
-5.391713930465963,0.9021804340483832,6.839980069560856,8.523003595139448
-6.918462380816604,16.475644746148557,5.516867536644787,8.748075273945558
5.394435519051256,14.247116818362276,-10.0808663690813,11.475588586857219
2.7489999627168817,10.01782322491079,-10.961200165617164,11.238445958626581
1.1946524539085803,18.942673047298946,14.116842556922254,14.054756623309625
5.619490088152317,7.129016448744181,-2.13221020060049,5.922476649920574
4.689835009365268,6.041769055575518,-3.1417218748582965,5.693599309404008
5.929849359126865,18.343205212148238,-9.912714103744786,11.53912150018941
-7.43284969205117,16.7060264990149,-6.755081055087656,10.163557248584043
3.7269061304261197,10.960783211782116,6.281036471159787,7.296292388287391
3.502130351914877,2.762869092352639,-4.148899228716326,5.460898898890302
3.9442665650741566,4.449595507294498,-3.6840344963890996,5.519698963339211
11.130239245484708,13.866037926180443,7.3678082215703045,13.139939428640167
6.363194430181785,8.142195774235109,1.4986811713374493,6.52069591378568
0.8132349386995658,17.483776857721345,7.713237042639195,7.760094152150616
5.581168873143622,19.914206225699367,3.79303369188342,6.848575244760886
-1.6022661020497053,16.88523078481245,7.897458258506528,8.05815033974408
3.3315955618477315,8.051199992134654,-4.258715742184693,5.366693283449989
-9.584948349652088,16.582739201247747,-1.5263212284360756,9.604412258058519
3.269092412439502,7.45295339074037,-4.435161353815266,5.349622379599714
11.657248241947835,3.4597746709653037,-3.8268914614320115,12.255571356067229
5.887000999584964,0.7347373312969494,4.126304490667621,6.915073459139667
-9.330877179789356,8.230387058274387,-3.7712910163835387,9.801881371702157
11.901810423297324,18.93863770111785,5.509555233463197,13.006938968567948
-1.6475787563654638,5.030233823252984,-10.765103059343021,10.846763663344243
-9.431218729733438,4.200445837901703,-2.879435788232325,9.735397781094147
0.6054875850530582,20.289680681070845,7.810517914410677,7.769162588680099
0.052270530160248824,0.4916420806626522,7.6824970476092105,7.850858071469634
0.39668758397285164,16.39534122737367,-11.087573714013336,11.022154880759189
0.9496195629435447,6.8809664383104625,13.991450064502226,14.081931721955298
-0.35584427217010617,0.7034463922386947,-10.960402282970694,10.950076390450572
-8.623709770380255,19.352533203612982,-5.274612876960525,9.96937383929633
6.691091990095984,2.9511725581544033,-9.507668580587037,11.598607806312438
-8.572960719084383,11.59045015309065,2.8605255732561243,9.096848582262501
2.769262986465754,5.9037547205170195,-4.394729410879289,5.279217205437612
-8.356427710365006,1.1429888161857538,-5.546653985866995,10.011911618081612
5.270821203162493,1.0287517092486504,12.559394914198412,13.737794656466505
6.347218032543576,2.3186526419065703,0.6563007898045287,6.364580287975185
2.3741312131727406,1.3025652507636774,-10.803540093759633,11.215531868214383
6.161810202603841,15.852247252542611,2.125653241649592,6.606144380834661
-9.163246772788366,10.19861400145232,-3.2580984519197425,9.762445931776673
4.506661560966898,7.128199205407929,-3.5519287712566436,5.623543052340524
-8.013703703952658,8.875408471754664,4.145594634362049,8.957035054601905
8.980134595780665,19.486496862230954,-7.789087201809668,11.839060457298613
-1.0947760568717717,19.093314232028998,7.834958431487323,7.9881734218232685
-0.2118617484044845,14.997177987523505,-11.046213889624214,10.979034347188984
11.505391261462984,18.56848048524249,-4.221525121987471,12.209328239730596
8.510613644723824,6.670760725845845,10.287685671404175,13.450834059128844
5.55935919332461,7.918170476417523,4.075942836821936,6.923838502125013
-5.189711773710298,12.986874307336393,6.78503020351866,8.475852823088697
6.095170417425745,13.033735388203652,-0.9242036149174443,6.148876063689539
0.8129242657824369,10.07734393662454,13.959038048239497,14.066325617954154
8.418034197998617,8.45675532520605,10.480320942472087,13.449167272489472
-9.248068072655995,20.741660668398325,-3.779895448924705,9.801365041613186
12.50161248793505,17.154252342237605,1.0792920038924254,12.64836581545762
-9.49008603232421,9.210082350060025,-1.8625085315065408,9.622302243065228
-4.23113849790705,15.326909056014777,-9.631745192230344,10.58954562932431
4.20087778584238,5.678593041720375,-3.6803846718783184,5.55236696395781
8.792816066166543,2.0604241659257783,-7.97772870827677,11.830644993904027
5.331724846151472,7.360378467555413,-2.205003726238537,5.916060206243132
12.476931410183044,8.442249092291117,-0.7561163288723615,12.49789297609371
10.729412470693045,0.22409642166131025,-5.567814953928092,12.082830065763167
4.367503211633496,17.10670518949412,-10.557306881681376,11.39215038748485
1.682913427249414,7.6322716542175115,-4.6716739960510285,5.053192537807502
2.1448385031650266,12.27641860036649,7.220076129799438,7.569306428782478
4.49640416673293,1.51514175556243,5.673648194759467,7.192166530481794
-2.183608936748362,3.781341731034817,7.78886439318086,8.106594656392923
4.047595998779219,18.874158687331704,-3.7006125633477835,5.538402408505807
7.732367985027068,12.750817332012533,11.122586639805496,13.543008421058307
-8.54045203507533,20.025116524223414,-4.8529813999587335,9.931852133275394
2.0521782038620042,20.747469725948577,7.267166147283865,7.591887769953687
-4.718814138373317,7.6832477491767825,7.004256518876166,8.45385163333919
-7.679099189647717,6.283976448682119,4.299983099703458,8.92717362813474
-5.858125859857416,17.924803852089195,-8.53625420212115,10.372857216804814
-9.481130896820439,21.174760172258782,-1.3687992067070605,9.57255308536081
9.116286179307448,13.282253887611258,9.551435048837112,13.377454186844203
-9.419341141509818,16.794538337427785,0.48806459620605347,9.39615946138275
1.3481244140840598,16.413760394504703,13.973717622465562,14.063257972092146
12.395239805719505,7.361813070624121,2.266177525112413,12.736880157389669
6.117925989772196,12.007796957181343,2.5858044531195854,6.677554280688396
8.062688143016814,17.519633814511124,10.724063363176985,13.483042249758121
5.1809528952621635,14.386599867641264,-2.7685282849346415,5.809116442549845
12.157532819748507,0.5115592927955235,-1.7674923268953322,12.416670977009826
-3.588760759836921,7.1419605437686675,7.493750201629537,8.299679008098217
11.65949334469626,3.034487758880671,5.351312267014139,12.987102005836855
12.271084987661071,4.70985294493712,4.135580828257263,12.893630542007804
12.021936252463398,19.186757520684434,-3.1310955952814745,12.308056929437488
11.12128086320171,0.7534917814571794,-4.914139654527212,12.158250424828498
2.009791762202012,4.886742616047503,7.2937541956228005,7.583922215662093
3.7660170099342376,6.5662099666380795,-4.000496345704252,5.4750352558873905
-5.175574791037462,12.933570003621085,6.671292296143175,8.510387687837488
6.3307476071977,11.260917679452977,0.42344998770063885,6.347819004882733
3.043581323052515,4.381730588213247,-10.828019132703236,11.262148686885292
-0.8338540996427722,3.5516766520098404,7.941726858948051,7.97430205528632
